"Time","Tot","A","B","AA","AB","BA","BB"
251,10103.4601455589,1019.55549864313,9083.9046469158,180.144630401987,839.410868241148,-33.490600239467,9117.39524715527
252,10093.5213549821,1026.56265311058,9066.95870187153,185.920463227277,840.6421898833,-42.3148607449303,9109.27356261646
253,10078.9066258544,1013.38422624596,9065.52239960841,186.331085808324,827.053140437634,-37.9027948279334,9103.42519443634
254,10063.1772465299,1006.53759840092,9056.63964812902,180.917511853781,825.620086547135,-45.6637933184894,9102.30344144751
255,10046.3657657973,1008.66968107532,9037.69608472201,183.308275385157,825.361405690167,-54.5275786798132,9092.22366340182
256,10031.0374837373,1007.34950779165,9023.68797594569,191.74508908653,815.604418705118,-54.0631123676042,9077.75108831329
257,10024.8598076475,1025.31234434675,8999.54746330074,194.077618349674,831.234725997074,-74.6521183590488,9074.19958165978
258,10011.9264101485,1023.92857638801,8987.99783376047,211.170502927369,812.758073460642,-64.6605113200554,9052.65834508053
259,10005.1929713474,1030.82292798507,8974.37004336229,218.665760345295,812.157167639776,-68.1628483321115,9042.5328916944
260,9995.20755986173,1045.27272093115,8949.93483893058,237.308868640583,807.963852290568,-68.9696073247939,9018.90444625537
261,9987.65353360297,1050.38629506365,8937.26723853933,237.545756546206,812.840538517441,-77.5711460085335,9014.83838454786
262,9971.41408522074,1061.65081684393,8909.76326837681,246.343190838115,815.307626005813,-86.743593344898,8996.50686172171
263,9951.82796110391,1060.01839569669,8891.80956540722,249.933082075539,810.085313621147,-88.7592913481869,8980.56885675541
264,9928.61777617512,1058.37085219541,8870.24692397972,256.54376458872,801.827087606686,-89.1840658042372,8959.43098978396
265,9904.85777949937,1041.40068568501,8863.45709381435,242.342837805544,799.05784787947,-94.2710701571193,8957.72816397147
266,9880.00265487134,1048.87629653348,8831.12635833785,251.074252665616,797.802043867866,-101.981491524085,8933.10784986194
267,9857.92476592741,1041.42896777311,8816.49579815431,247.754510813497,793.674456959609,-105.574373557437,8922.07017171174
268,9832.72601582137,1035.5039729432,8797.22204287817,255.618838510103,779.885134433097,-102.520414603066,8899.74245748124
269,9805.25029379145,1038.98043357095,8766.26986022049,259.527339289728,779.453094281224,-113.029886340777,8879.29974656127
270,9775.78993660756,1027.29359602031,8748.49634058725,250.783828754515,776.509767265793,-122.439326527766,8870.93566711502
271,9743.06942062888,1011.64750720162,8731.42191342726,252.96514728691,758.682359914706,-116.719802759931,8848.1417161872
272,9696.21174682673,989.731579702689,8706.48016712404,240.210097814994,749.521481887695,-126.416044083086,8832.89621120713
273,9645.86180014634,959.299628144633,8686.56217200171,234.370357631424,724.929270513208,-121.922580961214,8808.48475296292
274,9599.27686962196,938.300533151457,8660.9763364705,224.579625235526,713.720907915931,-129.595355471108,8790.57169194161
275,9557.63487142741,909.584520045356,8648.05035138205,214.012616003536,695.57190404182,-127.920619692115,8775.97097107417
276,9523.88390443507,898.923682571401,8624.96022186367,217.825742561171,681.09794001023,-126.712719245301,8751.67294110897
277,9492.43187912306,885.659877195367,8606.77200192769,214.027617029522,671.632260165845,-129.100555768518,8735.87255769621
278,9461.96158251648,868.806976426091,8593.15460609039,207.303088498141,661.503887927949,-128.857512394937,8722.01211848533
279,9430.70317339904,866.8410728426,8563.86210055644,216.206451054469,650.634621788131,-127.874664358678,8691.73676491512
280,9403.04614515359,869.371792782012,8533.67435237157,202.933603111615,666.438189670397,-151.69679260483,8685.3711449764
281,9375.40361877111,865.612609123427,8509.79100964769,215.888610551439,649.723998571988,-142.190892511339,8651.98190215902
282,9353.99046905743,871.661706929522,8482.32876212791,213.318080842793,658.343626086729,-152.708535155576,8635.03729728348
283,9339.39863371963,873.421398341778,8465.97723537786,218.459016378097,654.962381963681,-148.032374838215,8614.00961021607
284,9326.63115629378,892.009047747963,8434.62210854582,227.431168885601,664.577878862362,-154.780270429414,8589.40237897523
285,9315.57392821398,908.007665998706,8407.56626221527,242.963106056429,665.044559942277,-151.234091914082,8558.80035412936
286,9299.11480634047,917.603750554158,8381.51105578631,248.098467101025,669.505283453134,-153.692879281914,8535.20393506823
287,9285.71285944421,939.714951856996,8345.99790758722,257.854672833672,681.860279023324,-163.541952575767,8509.53986016298
288,9271.90582945276,941.37942592142,8330.52640353134,262.450148238687,678.929277682733,-159.198644038412,8489.72504756975
289,9255.99724056162,939.106615946155,8316.89062461547,255.742590303624,683.364025642532,-165.642085281564,8482.53270989703
290,9234.37373723183,960.582340153055,8273.79139707877,273.609985975685,686.97235417737,-174.291048085793,8448.08244516457
291,9209.71587513487,962.829774945806,8246.88610018906,281.586595042934,681.243179902872,-174.032683975698,8420.91878416476
292,9176.3507034521,950.926497319781,8225.42420613232,274.622472081423,676.304025238357,-178.204621365938,8403.62882749825
293,9143.47285837202,939.616142318943,8203.85671605308,269.723301460485,669.892840858458,-181.201447460062,8385.05816351314
294,9116.44001603008,933.442018506205,8182.99799752388,286.640679600924,646.801338905281,-165.253631598503,8348.25162912238
295,9082.72484599796,920.449626834647,8162.27521916332,271.285872730812,649.163754103836,-179.095675947847,8341.37089511116
296,9052.90183285739,902.152000030787,8150.7498328266,273.591854404159,628.560145626628,-167.942525281526,8318.69235810813
297,9023.42315997169,893.120789182304,8130.30237078939,269.338942617231,623.781846565074,-173.310387330405,8303.61275811979
298,8985.18551690827,884.459674696591,8100.72584221168,266.491878524848,617.967796171743,-181.253973460186,8281.97981567187
299,8946.04366067972,870.983711804514,8075.0599488752,254.093129402366,616.890582402148,-192.950070959658,8268.01001983486
300,8894.28409983222,830.607364681718,8063.6767351505,242.225316953865,588.382047727853,-183.9481873394,8247.6249224899
301,8842.49905943715,813.691301705868,8028.80775773128,238.830514640251,574.860787065617,-188.393980937733,8217.20173866901
302,8793.68510057773,788.072143433163,8005.61295714457,229.808135286354,558.264008146808,-187.719624721716,8193.33258186628
303,8745.66600597428,772.587361022545,7973.07864495174,214.809023052616,557.778337969929,-201.356660671434,8174.43530562317
304,8700.60366631209,757.976758101454,7942.62690821063,216.728918407045,541.247839694409,-197.253536819052,8139.88044502968
305,8648.88380952371,746.495262807073,7902.38854671664,201.669020576533,544.82624223054,-216.156182733201,8118.54472944984
306,8596.93712936304,722.06709540882,7874.87003395422,204.113027010576,517.954068398243,-204.334276214436,8079.20431016866
307,8547.50916652324,715.279606773471,7832.22955974977,209.858411650702,505.421195122769,-205.122561502363,8037.35212125213
308,8500.91130887831,703.908362350285,7797.00294652802,184.94694119486,518.961421155426,-230.651123244624,8027.65406977264
309,8459.7086927005,695.658122496382,7764.05057020412,199.313835003588,496.344287492794,-216.85811200193,7980.90868220605
310,8426.56995504397,697.183319529895,7729.38663551408,195.983578383742,501.199741146152,-228.330177624678,7957.71681313876
311,8394.01743265551,679.12719648932,7714.89023616619,200.828606679965,478.298589809355,-212.224923136418,7927.11515930261
312,8362.25046339736,683.595732708023,7678.65473068934,196.316819875969,487.278912832053,-227.3728856708,7906.02761636013
313,8325.73372710527,669.671828369731,7656.06189873554,202.405350349222,467.266478020509,-216.041714996405,7872.10361373195
314,8301.38194767183,670.137948498062,7631.24399917377,200.274817341578,469.863131156484,-220.594354033179,7851.83835320695
315,8270.84355358175,661.851001953876,7608.99255162787,194.222233661492,467.628768292384,-225.381530870314,7834.37408249819
316,8249.53374393231,669.547227997809,7579.9865159345,203.990147664679,465.55708033313,-224.607957309699,7804.5944732442
317,8219.22469233062,652.653474792837,7566.57121753778,200.710769743089,451.942705049748,-217.821212739896,7784.39243027768
318,8192.49103766483,649.577319703276,7542.91371796155,190.881131076806,458.69618862647,-228.986760956191,7771.90047891774
319,8164.38784074381,643.278101416237,7521.10973932757,196.314599337034,446.963502079202,-222.81973140507,7743.92947073264
320,8142.18618983231,644.714517416679,7497.47167241564,186.611695274834,458.102822141844,-237.005053000738,7734.47672541637
321,8118.34206228799,638.185287531722,7480.15677475626,193.912575007924,444.272712523798,-226.491680014618,7706.64845477088
322,8095.71036130222,636.082864388831,7459.62749691339,197.725716661735,438.357147727096,-223.673870960849,7683.30136787424
323,8070.75201144383,631.603626415254,7439.14838502858,185.358004227716,446.245622187538,-234.666313330101,7673.81469835868
324,8034.33441175672,626.62048599147,7407.71392576525,188.548325468641,438.072160522829,-235.17054698725,7642.88447275249
325,7995.41785900931,626.556037092634,7368.86182191668,188.322461989334,438.2335751033,-244.140278820998,7613.00210073768
326,7946.87919869199,604.333999171571,7342.54519952042,181.651202602754,422.682796568817,-242.13701322441,7584.68221274483
327,7907.10283997108,587.800020786488,7319.30281918459,165.718760119531,422.081260666957,-249.36697613451,7568.6697953191
328,7864.20183598053,584.855578490512,7279.34625749002,167.09411598318,417.761462507332,-254.993644555054,7534.33990204507
329,7832.28271053798,573.377417738907,7258.90529279907,160.856577072864,412.520840666043,-254.108059866604,7513.01335266567
330,7798.32905714159,560.639586633426,7237.68947050816,146.14405601083,414.495530622596,-261.150224517404,7498.83969502556
331,7761.43497352677,556.62147025903,7204.81350326774,158.665848261398,397.955621997632,-249.245890331412,7454.05939359915
332,7718.85623714067,540.248660907165,7178.60757623351,141.586333956819,398.662326950346,-256.954296852391,7435.5618730859
333,7675.83731265328,530.246742472926,7145.59057018036,127.726350340216,402.52039213271,-267.717598762786,7413.30816894314
334,7633.24880060341,514.472008428816,7118.77679217459,132.424681922808,382.047326506008,-255.271330512953,7374.04812268755
335,7585.71015789981,501.75051362223,7083.95964427758,120.013557149469,381.73695647276,-263.151587437686,7347.11123171527
336,7544.13605979018,474.209333074284,7069.92672671589,86.4831722608968,387.726160813387,-273.799798294058,7343.72652500995
337,7492.69248166399,453.36893629707,7039.32354536692,66.7266210988475,386.642315198223,-280.71044141934,7320.03398678626
338,7438.52822397198,433.865567840826,7004.66265613116,45.7516762470566,388.113891593769,-291.094342224526,7295.75699835568
339,7381.26383964564,401.888274531411,6979.37556511423,44.6061386097324,357.282135921678,-270.55509009133,7249.93065520556
340,7325.61024827498,385.118715199082,6940.4915330759,19.9826248819614,365.136090317121,-289.123758516505,7229.61529159241
341,7271.20314379987,356.358963528007,6914.84418027186,5.59562447252798,350.763339055479,-285.347158908786,7200.19133918065
342,7222.35677930026,334.809655261705,6887.54712403856,-6.68917573555811,341.498830997263,-283.836835753183,7171.38395979174
343,7187.14531867588,316.922794783816,6870.22252389207,-21.9492728926981,338.872067676514,-282.907159833587,7153.12968372566
344,7156.45471299294,314.164845421524,6842.28986757142,-30.4902971432131,344.655142564737,-288.985161701382,7131.2750292728
345,7127.9573778581,312.495538216893,6815.4618396412,-35.3827121337918,347.878250350685,-291.053213370554,7106.51505301176
346,7095.83223566247,310.664630736362,6785.16760492611,-30.1096718782029,340.774302614565,-285.248432409019,7070.41603733513
347,7073.35837451261,308.625299339309,6764.7330751733,-43.5870186132435,352.212317952553,-292.544122739709,7057.27719791301
348,7048.63003186027,295.632200951329,6752.99783090894,-47.7319566364896,343.364157587819,-282.070982337547,7035.06881324649
349,7016.89762252108,305.53493936334,6711.36268315774,-50.5671570686682,356.102096432008,-295.919223674939,7007.28190683268
350,6977.81808930142,306.376922066248,6671.44116723517,-41.421242957085,347.798165023333,-292.188400859644,6963.62956809482
351,6944.14708381542,292.599849003413,6651.547234812,-52.4164501376065,345.016299141019,-292.513852851386,6944.06108766339
352,6907.91277164274,287.67151779768,6620.24125384506,-48.9944557428928,336.665973540573,-288.688808944575,6908.93006278963
353,6865.08442353436,272.951590274964,6592.13283325939,-73.055012586401,346.006602861365,-304.757748514394,6896.89058177379
354,6817.03342492673,259.722261120804,6557.31116380592,-76.2686394126383,335.990900533442,-303.945860735393,6861.25702454131
355,6763.64005415263,224.095310114712,6539.54474403791,-97.1298265017782,321.22513661649,-300.854657416447,6840.39940145436
356,6715.07390531843,218.2070794767,6496.86682584173,-92.179473941038,310.386553417739,-298.219765626566,6795.0865914683
357,6663.61220088836,195.716385596387,6467.89581529197,-115.471762047047,311.188147643434,-309.150369397631,6777.0461846896
358,6618.00513154639,176.271681889288,6441.7334496571,-119.801742142815,296.073424032103,-300.256596514739,6741.99004617184
359,6574.05582130969,166.132483496875,6407.92333781282,-119.822989347556,285.955472844431,-295.785815917462,6703.70915373028
360,6526.7050697816,151.752689473046,6374.95238030856,-135.030036999618,286.782726472664,-303.877061001849,6678.82944131041
361,6478.40786465354,140.287269676885,6338.12059497665,-137.793408927257,278.080678604142,-303.152550951852,6641.2731459285
362,6431.08100145566,117.146469899863,6313.93453155579,-149.380225456284,266.526695356147,-299.968990835314,6613.90352239111
363,6382.0984898902,103.611195596083,6278.48729429412,-163.397566464683,267.008762060766,-309.884786325683,6588.3720806198
364,6335.87438507089,94.5030246531279,6241.37136041776,-173.725666701422,268.22869135455,-318.123724347652,6559.49508476542
365,6294.64886198873,78.569828297513,6216.07903369122,-183.523837837623,262.093666135136,-317.508106920112,6533.58714061133
366,6246.25574025735,60.6774974379443,6185.5782428194,-179.789601720277,240.467099158222,-303.887619493804,6489.46586231321
