"Time","Tot","A","B","AA","AB","BA","BB"
247,227.719553861035,57.403305546212,170.316248314823,62.6027025689391,-5.19939702272702,-25.8600150465161,196.176263361339
248,224.104423036744,52.514377431726,171.590045605018,61.703944627645,-9.18956719591902,-23.4549811974667,195.045026802485
249,221.054058787577,61.3257568986825,159.728301888894,58.015892700942,3.30986419774046,-36.4579792199651,196.186281108859
250,213.457921938999,65.0950208992719,148.362901039728,62.9137527169347,2.18126818233719,-40.6898608756664,189.052761915394
251,198.359336682286,63.4057929185962,134.95354376369,72.8467408283448,-9.44094790974858,-39.1585025787365,174.112046342426
252,185.558090757725,62.3192311136845,123.23885964404,66.8833951214001,-4.56416400771564,-49.8855980344409,173.124457678481
253,174.05893574216,63.9267294834438,110.132206258716,58.3882997010169,5.53842978242688,-63.4308289360217,173.563035194738
254,165.225502364573,61.7661356664529,103.45936669812,60.2143299192713,1.55180574718159,-63.4012323427358,166.860599040856
255,158.255253302429,69.0452315024405,89.2100217999888,74.8315128864127,-5.78628138397211,-61.6919625271966,150.901984327185
256,161.63433766835,65.5215747611241,96.1127629072263,58.3390471130235,7.18252764810056,-72.2258183228983,168.338581230125
257,167.786922264184,73.3709525293306,94.4159697348537,71.4462331270303,1.92471940230023,-68.088629245498,162.504598980352
258,164.696805033236,71.2648447514526,93.4319602817834,66.7810528030387,4.4837919484139,-75.5436502976447,168.975610579428
259,170.150105213417,64.9259614670677,105.22414374635,57.537046910427,7.3889145566407,-76.4348186764512,181.658962422801
260,173.327853346154,75.306526454027,98.021326892127,69.8050806577412,5.5014457962858,-73.4958447238096,171.517171615937
261,167.416824403038,71.9358287926138,95.4809956104244,76.1586697683858,-4.22284097577203,-69.5961584570457,165.07715406747
262,156.816837141316,65.0843654275635,91.7324717137524,75.9359439899343,-10.8515785623708,-67.8685634505014,159.601035164254
263,150.896829422555,67.7884615991654,83.1083678233896,69.8631925487793,-2.07473094961382,-76.0207063866196,159.129074210009
264,147.319084174627,73.232076552802,74.0870076218253,77.5712004534506,-4.33912390064866,-71.8381974070942,145.925205028919
265,147.317781998787,77.7467729924505,69.5710090063362,79.1546076175245,-1.40783462507401,-71.6370338343052,141.208042840641
266,146.502759463439,65.8141588115646,80.6886006518739,71.5591042431646,-5.74494543159996,-65.3945590089288,146.083159660803
267,148.472466672711,65.0908277176906,83.3816389550206,61.3058049490345,3.78502276865617,-73.578162073981,156.959801029002
268,144.623682478417,54.6529265527193,89.9707559256981,60.6998169845501,-6.04689043183083,-63.9857406671122,153.95649659281
269,137.982189384427,53.435177384732,84.5470119996951,60.8373191327385,-7.40214174800651,-64.7471636797188,149.294175679414
270,125.637132014343,49.3927906729914,76.2443413413514,49.2132333432429,0.179557329748565,-79.9180220333475,156.162363374699
271,111.525244668631,35.657523007547,75.8677216610844,41.5795750562513,-5.9220520487043,-82.6944868392476,158.562208500332
272,99.6620640195857,34.5104462364273,65.1516177831584,42.9322144620576,-8.42176822563027,-83.3764974828624,148.528115266021
273,88.7533360210728,36.2420996377195,52.5112363833533,35.0721674626046,1.16993217511497,-93.7578153891409,146.269051772494
274,75.1241588107648,30.6770496594959,44.4471091512689,41.7913768051087,-11.1143271456128,-87.1516154675809,131.59872461885
275,68.2197096469239,45.6235973410727,22.5961123058511,45.4999154303161,0.123681910756678,-103.358815719503,125.954928025354
276,64.8886369335164,46.816992409793,18.0716445237234,49.2374465226791,-2.42045411288608,-105.53929542846,123.610939952183
277,60.4903510385749,49.4144641138116,11.0758869247633,51.4719976912439,-2.05753357743233,-111.821414559619,122.897301484382
278,57.9139416219572,50.9987728806897,6.91516874126745,46.691887622655,4.30688525803469,-122.450147614944,129.365316356212
279,56.8500000280058,58.0749955830521,-1.22499555504635,45.132423632103,12.9425719509492,-134.083967857087,132.858972302041
280,58.6771527140211,49.3309102415693,9.34624247245179,59.5090119205273,-10.178101678958,-113.022644037981,122.368886510433
281,60.5896404318195,66.135775319651,-5.5461348878315,55.6068538366854,10.5289214829656,-134.193800186506,128.647665298675
282,68.4545613061116,66.2183064387491,2.23625486736258,62.7425545085498,3.47575193019928,-125.182170290487,127.41842515785
283,76.6343475399634,64.5324059118357,12.1019416281277,67.3125245441094,-2.78011863227373,-118.699590900079,130.801532528207
284,80.4104643602226,84.680533212617,-4.27006885239445,86.6686246853954,-1.98809147277843,-119.704050641941,115.433981789547
285,81.6366736360809,82.6923236419403,-1.05565000585941,69.0670830683135,13.6252405736269,-135.155346337613,134.099696331753
286,78.3952736932939,78.4511879021659,-0.0559142088719966,71.1838164291116,7.26737147305426,-129.261976945706,129.206062736834
287,81.4186918217698,80.2406489743332,1.17804284743667,77.0320518974164,3.20859707691682,-120.942187489386,122.120230336823
288,89.2671093186289,77.2593471206216,12.0077621980074,77.3974698382363,-0.138122717614703,-111.879946061521,123.887708259528
289,92.4088852761493,71.6235705629783,20.785314713171,67.2894115053193,4.33415905765899,-117.069422143124,137.854736856295
290,92.3892120342695,57.7966027929466,34.592609241323,64.2090117033435,-6.41240891039698,-107.93585633008,142.528465571403
291,87.2449587836737,57.1577174394196,30.0872413442541,68.4363230730668,-11.2786056336472,-104.227415568505,134.314656912759
292,82.4208786716966,54.3646393414911,28.0562393302055,54.4431422652869,-0.0785029237957735,-113.918410093649,141.974649423854
293,79.4260296212059,53.0102772762114,26.4157523449944,44.7747341728451,8.2355431033663,-120.567930696991,146.983683041986
294,78.2627927539161,57.5527498706996,20.7100428832165,55.1153257955649,2.43742407513471,-115.282183676047,135.992226559263
295,70.9178897863758,61.0047257842203,9.9131640021555,57.0061601404433,3.99856564377708,-119.871500332069,129.784664334225
296,63.9317829131714,65.4848470465941,-1.55306413342269,69.2994490077851,-3.81460196119102,-115.042996200227,113.489932066805
297,53.4051498497286,59.7125684281406,-6.307418578412,67.4614422201786,-7.74887379203804,-120.963272124315,114.655853545903
298,41.1413886585772,47.2114775090294,-6.07008885045214,57.0888466972695,-9.87736918824012,-124.873615278603,118.803526428151
299,32.5149088712735,48.2558366672562,-15.7409277959827,50.8621266940648,-2.60629002680862,-135.738256304836,119.997328508853
300,18.5751224855365,54.8247257522794,-36.2496032667429,57.4352230467838,-2.6104972945044,-141.156748174722,104.907144907979
301,8.46981632112787,50.1303859717911,-41.6605696506632,55.2615181256187,-5.13113215382761,-139.35626881524,97.6956991645771
302,4.81086158486741,55.5246420323983,-50.7137804475309,49.9415968204584,5.58304521193992,-152.235065008671,101.52128456114
303,-1.50970325957147,52.4298645783056,-53.939567837877,54.4933595550544,-2.06349497674882,-149.386437566663,95.4468697287862
304,-8.51545287663271,54.6010712369949,-63.1165241136277,61.2834834349825,-6.68241219798752,-148.678019608733,85.5614954951054
305,-16.9222217488038,46.1887183161204,-63.1109400649242,37.6633362982496,8.5253820178708,-167.45079204199,104.339851977066
306,-19.5522083748406,48.6404664213916,-68.1926747962322,52.3240410224048,-3.68357460101325,-154.311527031241,86.1188522350086
307,-16.7910756983509,47.9264862716184,-64.7175619699693,38.8367350824181,9.08975118920035,-164.185117448109,99.4675554781399
308,-12.8430535900409,42.8554227102119,-55.6984763002528,42.6878073833004,0.167615326911438,-153.803548484463,98.1050721842104
309,-8.06138873183422,46.9624391922013,-55.0238279240355,44.4433038852218,2.51913530697949,-153.756291171662,98.7324632476265
310,-4.96769557015241,37.5735056020862,-42.5412011722386,39.9525970614704,-2.37909145938423,-149.683879960166,107.142678787928
311,-5.27337250555419,43.3501654533859,-48.6235379589401,51.8950857730274,-8.54492031964154,-145.969586792865,97.3460488339248
312,-5.32443061683541,37.6548654330549,-42.9792960498904,40.4147610474159,-2.75989561436091,-151.696879267063,108.717583217172
313,-4.92128956476895,37.411248934378,-42.332538499147,38.6350139620113,-1.22376502763326,-148.965508101201,106.632969602054
314,-2.6236349926381,44.0516454687274,-46.6752804613655,37.8105335271199,6.24111194160747,-156.355066563917,109.679786102551
315,-3.07763102845849,39.5078331921346,-42.5854642205931,42.2081616596947,-2.70032846756014,-149.435779979988,106.850315759394
316,-3.64728721344598,34.3895472687131,-38.0368344821591,43.5458799417944,-9.15633267308122,-145.099139171662,107.062304689503
317,-3.14566775675478,46.7928374030889,-49.9385051598437,44.4878090220161,2.30502838107274,-155.127518526292,105.189013366448
318,-8.21435375734652,47.4652821101075,-55.6796358674541,32.9037257602581,14.5615563498494,-168.290097572293,112.610461704839
319,-14.4639970729883,41.0958526406494,-55.5598497136377,41.1240749009821,-0.028222260332698,-154.796213716246,99.2363640026085
320,-20.9340717500436,48.1872946486557,-69.1213663986992,41.4438984637762,6.74339618487948,-165.115104744487,95.9937383457878
321,-25.0841157999677,37.9608301949612,-63.0449459949289,35.3861307641922,2.57469943076904,-162.37343337931,99.3284873843815
322,-28.8974014764415,39.8450714009563,-68.7424728773978,47.882846639255,-8.03777523829874,-154.083907468005,85.3414345906076
323,-32.9991181301166,35.6465890720947,-68.6457072022113,40.8329788482324,-5.18638977613771,-161.005570577799,92.3598633755878
324,-41.4298347257708,26.6326149535222,-68.062449679293,22.4411089634165,4.19150599010573,-171.836094222257,103.773644542964
325,-50.2359128983575,26.9587561353017,-77.1946690336592,26.9761304688759,-0.0173743335741778,-169.996349319048,92.8016802853883
326,-65.630413657769,17.9459500969841,-83.5763637547532,16.9227253807649,1.02322471621925,-175.9264852782,92.350121523447
327,-70.2089396672973,17.5424774752656,-87.7514171425629,22.2783643839694,-4.73588690870378,-168.293504952875,80.5420878103124
328,-73.9317060945391,15.3441300720483,-89.2758361665874,24.9242641404442,-9.58013406839586,-163.52111588546,74.2452797188728
329,-72.6150405650395,16.8482978292222,-89.4633383942618,25.9375828478898,-9.08928501866754,-164.148243962912,74.6849055686506
330,-70.7121394406156,8.90880419760046,-79.6209436382161,2.17445520457194,6.73434899302852,-179.538069184706,99.9171255464897
331,-67.6463147602585,2.35501272540791,-70.0013274856664,4.06149410418158,-1.70648137877367,-169.175940905635,99.1746134199684
332,-72.5929626822729,-4.03620921069602,-68.5567534715769,0.95443259483917,-4.99064180553519,-168.49977987389,99.9430264023136
333,-79.5743226002286,-2.98519543265826,-76.5891271675704,-4.44706050408975,1.46186507143149,-177.185594177155,100.596467009585
334,-87.5858662195543,-2.61043496470599,-84.9754312548483,6.84193236158913,-9.45236732629513,-170.581578179317,85.6061469244691
335,-93.7768086213854,-9.23055456511882,-84.5462540562665,-9.54729870317465,0.316744138055833,-179.615835577447,95.0695815211801
336,-98.5123598354397,-5.64927792584319,-92.8630819095965,10.8803077086704,-16.5295856345136,-161.172203129719,68.3091212201226
337,-108.798651874325,-13.6102890145657,-95.188362859759,-16.3868250285311,2.77653601396549,-183.762551967959,88.5741891082003
338,-120.170946137883,-21.290375694617,-98.8805704432658,-15.1094357265736,-6.18093996804339,-177.225537253288,78.3449668100221
339,-129.936043318045,-26.1026513093377,-103.833392008708,-22.6798771121715,-3.42277419716617,-180.483972465769,76.6505804570609
340,-137.26961718994,-20.843393838747,-116.426223351193,-16.2610314944439,-4.58236234430315,-179.634553391621,63.2083300404284
341,-142.019360385289,-27.6552052876278,-114.364155097661,-27.1580690997657,-0.497136187862056,-184.698623004652,70.3344679069904
342,-138.764510374744,-18.5603046869234,-120.204205687821,-19.444089832295,0.883785145371664,-179.804714622503,59.6005089346821
343,-130.369797988996,-12.3869408809945,-117.982857108002,-16.7307010144957,4.3437601335012,-181.182172985,63.1993158769985
344,-125.160525407581,-1.75090803958805,-123.409617367993,-3.49275452519997,1.74184648561192,-182.947138981026,59.5375216130335
345,-126.948612371914,-14.8488517010792,-112.099760670835,-17.8398509816282,2.99099928054901,-186.327353279916,74.2275926090813
346,-122.993685897181,-14.5150915344921,-108.478594362689,-11.9326976342788,-2.58239390021335,-174.924648568494,66.4460542058057
347,-116.672068081452,-8.11046775275977,-108.561600328692,-22.4927531454695,14.3822853927098,-190.816458248058,82.2548579193653
348,-119.154983464582,-4.91160671950052,-114.243376745081,-3.22084797276957,-1.69075874673095,-179.73874374508,65.4953669999981
349,-126.02632328941,-14.9812808163339,-111.045042473076,-20.3527996876832,5.3715188713493,-190.135641253898,79.0905987808216
350,-132.346214854036,-11.9781154693164,-120.36809938472,-5.65741701682125,-6.32069845249517,-177.730545620871,57.3624462361508
351,-135.322600357835,-11.4195448700861,-123.903055487749,-15.8879082929428,4.46836342285667,-188.810610936393,64.9075554486433
352,-138.659153530156,-24.3464533520828,-114.312700178073,-21.2512420563855,-3.0952112956973,-183.721718534729,69.4090183566559
353,-147.824890747848,-23.1515647585763,-124.673325989272,-12.6582042191167,-10.4933605394596,-180.437033840541,55.7637078512689
354,-154.991759014912,-39.238821896542,-115.75293711837,-34.7360145027968,-4.5028073937452,-188.702357938184,72.9494208198134
355,-162.779571715888,-34.6004090380232,-128.179162677865,-19.7152922530701,-14.8851167849531,-179.478022177633,51.2988594997682
356,-166.999706988635,-41.5322829779952,-125.46742401064,-23.4777651766095,-18.0545178013857,-175.405567886342,49.9381438757022
357,-174.164129225835,-38.2863877303097,-135.877741495525,-39.5962999581047,1.30991222779491,-199.059854314031,63.1821128185059
358,-173.769421184273,-37.2592242287735,-136.510196955499,-31.2360965496429,-6.02312767913067,-191.708784118395,55.198587162896
359,-177.774561360909,-38.9057415133351,-138.868819847574,-38.7781820341926,-0.127559479142525,-201.522415646129,62.6535957985547
360,-179.807738584668,-32.1275924416763,-147.680146142992,-30.9685299978123,-1.15906244386396,-202.121130309886,54.4409841668942
361,-185.45055013686,-46.0139391804388,-139.436610956421,-34.0624414041286,-11.9514977763103,-193.549998248864,54.1133872924432
