"Time","Tot","A","B","AA","AB","BA","BB"
227,2.77075820693948,1.89874763704004,0.872010569899432,-1.84666063343779,3.74540827047784,-3.69560525021841,4.56761582011784
228,11.5625091075179,6.8993525971625,4.66315651035543,3.62188948509341,3.27746311206908,0.245890414083017,4.41726609627242
229,9.94915536631211,4.97208626863326,4.97706909767885,7.77972001093519,-2.80763374230193,5.98197084702521,-1.00490174934636
230,13.9835986824944,-2.83401765121792,16.8176163337123,-3.51830773822502,0.684290087007101,4.18217025761744,12.6354460760949
231,8.08473794155051,1.99917211311823,6.08556582843228,5.72633604723392,-3.72716393411568,5.46717606478254,0.618389763649741
232,11.5635180849465,7.503104171748,4.06041391319853,-2.7957476483978,10.2988518201458,-6.97997673940305,11.0403906526016
233,5.5332866453023,1.00282750697496,4.53045913832734,-6.81900033458591,7.82182784156087,-8.16013208372256,12.6905912220499
234,4.81136694318207,4.3869173253172,0.424449617864871,-1.39913276515665,5.78605009047385,-4.90280953212886,5.32725914999374
235,-1.48688888144645,-4.62040805112784,3.13351916968139,-0.796672355082461,-3.82373569604538,2.24372587318695,0.889793296494443
236,-7.09394877313784,-10.6920731771876,3.5981244040498,-4.89857384404598,-5.79349933314167,1.97955723545196,1.61856716859784
237,-14.5402516850399,-5.32624993286863,-9.21400175217122,0.575992607595347,-5.90224254046398,-1.59744968584291,-7.61655206632831
238,-9.95372179746969,-0.380669579869499,-9.57305221760019,4.66479961514154,-5.04546919501104,-0.728932419654334,-8.84411979794586
239,-6.02603773063428,-4.3648166873081,-1.66122104332617,8.16531921080408,-12.5301358981122,9.5748929160654,-11.2361139593916
240,-0.755462678288023,2.2192517622345,-2.97471444052252,-3.76230030597231,5.98155206820681,-5.85904698039173,2.8843325398692
241,3.87580612478787,3.41591179235041,0.459894332437454,-3.81112043980125,7.22703223215166,-4.52435762249063,4.98425195492809
242,-1.34184300836517,6.57800930273495,-7.91985231110012,0.130031661486624,6.44797764124832,-6.94410694304711,-0.975745368053015
243,1.43570257095871,4.45953102022525,-3.02382844926655,2.9848233947602,1.47470762546505,-1.05329827658278,-1.97053017268377
244,5.55055936531793,5.57291464616134,-0.0223552808434055,0.538756626136591,5.03415802002474,-4.98251886421353,4.96016358337012
245,7.53285617224538,7.72970832357202,-0.196852151326637,3.23705731289783,4.49265101067419,-3.24421629846992,3.04736414714329
246,4.4874179889972,3.39896332095477,1.08845466804243,-0.0663505723500105,3.46531389330478,-2.27412293389497,3.3625776019374
247,-5.29682025001049,4.77335775937971,-10.0701780093902,9.97275478210673,-5.19939702272702,1.93257127286464,-12.0027492822548
248,-7.84623199370111,0.482883351471715,-8.32911534517283,9.67245054739073,-9.18956719591902,3.89013282254668,-12.2192481677195
249,-5.20493210334487,8.77666938711078,-13.9816014904557,5.46680518937032,3.30986419774046,-6.27913712361282,-7.70246436684283
250,-11.3043754389977,7.21127234893823,-18.515647787936,5.03000416660104,2.18126818233719,-8.47791615977727,-10.0377316281587
251,-15.8894598526608,0.213027644147262,-16.1024874968081,9.65397555389584,-9.44094790974858,0.502422427977316,-16.6049099247854
252,-16.8554983449057,-0.823344653479788,-16.0321536914259,3.74081935423585,-4.56416400771564,-4.23481643306348,-11.7973372583625
253,-11.1304603178589,4.06674115388473,-15.1972014717437,-1.47168862854215,5.53842978242688,-11.7924841646584,-3.40471730708531
254,-6.76980944849291,2.69273469624126,-9.46254414473417,1.14092894905967,1.55180574718159,-6.98018344914518,-2.48236069558899
255,-2.83468364765355,8.37034835876248,-11.205032006416,14.1566297427346,-5.78628138397211,2.00746660676857,-13.2124986131846
256,9.59252708421349,4.73538736764117,4.85713971657232,-2.44714028045939,7.18252764810056,-4.863204328121,9.72034404469332
257,1.49576211595588,7.33390837653141,-5.83814626057553,5.40918897423118,1.92471940230023,-2.23478856142911,-3.60335769914642
258,2.1292799356584,6.27395517898773,-4.14467524332932,1.79016323057382,4.4837919484139,-5.79385796351668,1.64918272018736
259,1.92307893142173,2.16829324604428,-0.245214314622548,-5.22062131059642,7.3889145566407,-7.5920785656688,7.34686425104625
260,0.526425190756502,5.37768377241904,-4.85125858166254,-0.123762023866759,5.5014457962858,-4.88859216770747,0.0373335860449243
261,-11.0394563191238,-2.93422993414875,-8.10522638497505,1.28861104162328,-4.22284097577203,-1.11777066168396,-6.98745572329109
262,-14.8709434591936,-9.26847983218108,-5.60246362701255,1.5830987301897,-10.8515785623708,2.5253474985769,-8.12781112558945
263,-9.37641058380135,-5.4428604420641,-3.93355014173726,-3.36812949245028,-2.07473094961382,-1.80581835776916,-2.1277317839681
264,-4.04490625746504,-1.04460401024237,-3.00030224722267,3.29451989040629,-4.33912390064866,3.4279726673877,-6.42827491461037
265,-3.65505760590631,7.48361720547572,-11.138674811382,8.89145183054973,-1.40783462507401,0.47316357336635,-11.6118383847484
266,3.52527516650906,-0.139222511784725,3.66449767829378,5.60572291981524,-5.74494543159996,8.64687852404021,-4.98238084574643
267,-3.12726947626458,-1.42790898909445,-1.69936048717013,-5.21293175775062,3.78502276865617,-3.30299984424515,1.60363935707502
268,-6.58896452555711,-10.4745031085516,3.8855385829945,-4.42761267672078,-6.04689043183083,3.98274467148177,-0.0972060884872654
269,-7.16074400243085,-8.49570780482838,1.33496380239753,-1.09356605682187,-7.40214174800651,4.99729583978624,-3.66233203738871
270,-12.6419802280186,-9.92433160337934,-2.71764862463921,-10.1038889331279,0.179557329748565,-7.5877243964086,4.87007577176938
271,-23.2534792710788,-19.9625657193439,-3.29091355173495,-14.0405136706396,-5.9220520487043,-8.64997339386949,5.35905984213454
272,-23.2178782082675,-12.4196507928394,-10.7982274154281,-3.99788256720909,-8.42176822563027,-4.67699948965763,-6.1212279257705
273,-16.5144300213304,-0.138398765968701,-16.3760312553617,-1.30833094108367,1.16993217511497,-9.73324438530516,-6.64278687005658
274,-10.0277929481996,-0.69092313208038,-9.33686981611925,10.4234040135324,-11.1143271456128,3.02179216570105,-12.3586619818203
275,-4.7637348003172,9.40169144232234,-14.1654262426395,9.27800953156566,0.123681910756678,-6.2809597302655,-7.88446651237404
276,-3.62057193964695,1.04254307795538,-4.66311501760233,3.46299719084146,-2.42045411288608,-2.72103052752465,-1.94208449007768
277,-3.89971964632084,-1.03867366748146,-2.86104597883938,1.01885990995088,-2.05753357743233,-3.53009087212951,0.669044893290127
278,-3.78500360142165,0.495906765826044,-4.28091036724769,-3.81097849220865,4.30688525803469,-10.0260808147335,5.74517044748581
279,1.99552902475027,5.34528144592009,-3.34975242116982,-7.59729050502906,12.9425719509492,-14.8335454230153,11.4837930018455
280,3.46249327699796,-9.19450890363366,12.6570021806316,0.983592775324329,-10.178101678958,11.2639742515562,1.39302792907547
281,6.5004772430845,7.80285843852982,-1.30238119544532,-2.72606304443577,10.5289214829656,-9.93490477092024,8.63252357547491
282,9.60220736359942,10.3473226993349,-0.745115335735451,6.87157076913559,3.47575193019928,-1.82662197251651,1.08150663678106
283,6.19523737878077,1.25437990293088,4.9408574758499,4.0344985352046,-2.78011863227373,4.9868066084285,-0.0459491325786057
284,6.64166406744357,11.779584602841,-5.13792053539739,13.7676760756194,-1.98809147277843,7.56558261509736,-12.7035031504947
285,-0.748871047781962,3.95550704319085,-4.70437809097281,-9.669733530436,13.6252405736269,-11.5972113872878,6.89283329631494
286,-0.354759602912396,-0.993093996958915,0.638334394046519,-8.26046547001317,7.26737147305426,-6.38453414426051,7.02286853830703
287,7.12169255532583,2.77813322848457,4.34355932684127,-0.430463848432254,3.20859707691682,1.78019961488438,2.56335971195689
288,8.25527164188336,3.06126521230361,5.19400642957975,3.19938792991831,-0.138122717614703,4.53442409564758,0.659582333932167
289,2.4699225283556,-3.03507256609697,5.50499509445257,-7.36923162375596,4.33415905765899,-3.45756544243549,8.96256053688805
290,-7.9309825610136,-15.6021973487127,7.6712147876991,-9.18978843831572,-6.41240891039698,2.46792363830398,5.20329114939512
291,-12.3793569684783,-12.9831510442544,0.603794075776133,-1.70454541060726,-11.2786056336472,5.2324369618537,-4.62864288607756
292,-9.72725346681736,-9.2879143876731,-0.439339079144264,-9.20941146387732,-0.0785029237957735,-4.98937606871093,4.55003698956667
293,-2.21642065784711,-6.0472785106301,3.83085785278299,-14.2828216139964,8.2355431033663,-9.8010989012107,13.6319567539937
294,-9.3305992426857,-4.40801329069204,-4.92258595199367,-6.84543736582675,2.43742407513471,-7.45129543766062,2.52870948566695
295,-8.18392225490631,4.20199598276547,-12.3859182376718,0.20343033898839,3.99856564377708,-8.18104449860488,-4.2048737390669
296,-3.81266133915199,11.0608299644143,-14.8734913035663,14.8754319256054,-3.81460196119102,0.67402593054714,-15.5475172341135
297,-15.9850472145642,-2.44003985742051,-13.5450073571437,5.30883393461753,-7.74887379203804,-2.01125078186528,-11.5337565752784
298,-18.1802697102941,-13.4807161251832,-4.69955358511094,-3.60334693694305,-9.87736918824012,-3.26998259955101,-1.42957098555993
299,-22.0153791947619,-13.5588068555106,-8.45657233925127,-10.952516828702,-2.60629002680862,-10.8920019197987,2.4354295805474
300,-21.895027463649,-4.84235968477303,-17.052667778876,-2.23186239026864,-2.6104972945044,-9.89937950457732,-7.15328827429865
301,-8.12897732209965,0.621284056785822,-8.75026137888547,5.75241621061343,-5.13113215382761,-1.50350925967443,-7.24675211921104
302,-7.21323699992771,3.46006726971112,-10.6733042696388,-2.1229779422288,5.58304521193992,-11.27363011411,0.600325844471204
303,-9.3998335028468,-4.98827364845132,-4.41155985439548,-2.9247786717025,-2.06349497674882,-4.24108817234519,-0.170471682050289
304,-8.66817188096688,-4.43909850770013,-4.22907337326675,2.2433136902874,-6.68241219798752,2.85603097179319,-7.08510434505995
305,-6.95460331812667,-9.34344016186605,2.38883684373937,-17.8688221797368,8.5253820178708,-11.9196903180956,14.308527161835
306,-1.09836624643574,1.20172969547951,-2.30009594191524,4.88530429649276,-3.68357460101325,2.72381105143299,-5.02390699334823
307,3.50961934816556,6.87703379481414,-3.36741444664858,-2.21271739438621,9.08975118920035,-8.06872084798766,4.70130640133908
308,4.49837225801694,3.84134958531482,0.657022672702122,3.67373425840338,0.167615326911438,1.947869365768,-1.29084669306587
309,10.2902973331653,7.39565530382803,2.89464202933722,4.87651999684854,2.51913530697949,3.85165330963595,-0.957011280298729
310,4.1752145163619,-3.19953241733941,7.37474693370131,-0.820440957955173,-2.37909145938423,4.40844721819202,2.96629971550929
311,-0.617951657248737,1.01983952882551,-1.63779118607424,9.56475984846704,-8.54492031964154,8.03575900475698,-9.67355019083122
312,-4.58585857491785,-4.56303718307195,-0.0228213918458957,-1.80314156871104,-2.75989561436091,2.0383977399659,-2.06121913181179
313,5.96897193824752,4.05507610605212,1.9138958321954,5.27884113368538,-1.22376502763326,4.97040090027464,-3.05650506807924
314,4.36986983139582,7.624241291164,-3.25437145976817,1.38312934955653,6.24111194160747,-3.43939989962945,0.185028439861273
315,0.206521751048876,1.80821524691373,-1.60169349586485,4.50854371447387,-2.70032846756014,1.35714300640106,-2.95883650226591
316,-2.35015804621423,-5.64895998238387,3.29880193616964,3.50737269069735,-9.15633267308122,7.73753686969973,-4.43873493353009
317,-6.73878313536548,5.91181371844923,-12.6505968538147,3.60678533737649,2.30502838107274,-4.88117659307073,-7.76942026074397
318,-6.43444884042368,8.15583974172522,-14.5902885821489,-6.40571660812417,14.5615563498494,-15.8422566287668,1.25196804661789
319,-0.635976801340963,2.13519912336767,-2.77117592470864,2.16342138370037,-0.028222260332698,2.31504755301843,-5.08622347772706
320,0.21649956577088,5.20296339120798,-4.9864638254371,-1.5404327936715,6.74339618487948,-3.80387795811836,-1.18258586731874
321,-2.8994684948106,-3.55468623582059,0.655217741009993,-6.12938566658963,2.57469943076904,-3.98383100686851,4.6390487478785
322,0.311260207381631,-2.56374018569411,2.87500039307574,5.47403505260463,-8.03777523829874,8.38047445172273,-5.50547405864699
323,-12.0284773953981,-9.78921423064498,-2.23926316475311,-4.60282445450727,-5.18638977613771,0.136001098179751,-2.37526426293286
324,-11.2655680824627,-10.7942948810134,-0.471273201449316,-14.9858008711191,4.19150599010573,-9.02013132045257,8.54885811900325
325,-17.6267796905925,-3.61275804778336,-14.0140216428091,-3.59538371420918,-0.0173743335741778,-7.10444150696594,-6.90958013584318
326,-10.4079096740555,-5.13569334091917,-5.27221633313638,-6.15891805713842,1.02322471621925,-4.97873968034478,-0.2934766527916
327,-6.05070573200125,0.318970035551984,-6.36967576755323,5.05485694425577,-4.73588690870378,2.33608951166743,-8.70576527922066
328,6.73886621395299,-3.88902766070931,10.6278938746623,5.69110640768656,-9.58013406839586,14.8660557251254,-4.23816185046309
329,4.33115360729463,-2.81735789987944,7.14851150717407,6.2719271187881,-9.08928501866754,11.9513462914409,-4.80283478426688
330,1.31275087353922,-6.93664997202676,8.24940084556598,-13.6709989650553,6.73434899302852,-6.56612489257764,14.8155257381436
331,-5.51443388527756,-7.26124113950893,1.74680725423137,-5.55475976073525,-1.70648137877367,-1.46930397950664,3.21611123373801
332,-9.81350911890491,-10.0986297297173,0.285120610812382,-5.1079879241821,-4.99064180553519,-0.0748148217118718,0.359935432524254
333,-8.32380535070903,-5.20028738764133,-3.12351796306771,-6.66215245907281,1.46186507143149,-6.0843432027039,2.96082523963619
334,-13.0926266633454,-8.74887746649341,-4.343749196852,0.703489859801714,-9.45236732629513,3.28553713100251,-7.62928632785451
335,-9.19269749847978,-14.0861505862951,4.89345308781532,-14.4028947243509,0.316744138055833,-3.17658774732314,8.07004083513845
336,-11.2158575074747,-2.22380798460575,-8.99204952286899,14.3057776499078,-16.5295856345136,12.3157929761628,-21.3078424990317
337,-14.1536723224382,-6.04043083940789,-8.11324148303032,-8.81696685337338,2.77653601396549,-7.97837534018314,-0.134866142847174
338,-14.335894390718,-10.662853130865,-3.67304125985301,-4.48191316282161,-6.18093996804339,1.10987331588458,-4.78291457573759
339,-11.8225981650029,-8.77670393949037,-3.04589422551251,-5.3539297423242,-3.42277419716617,-1.37641916893193,-1.66947505658059
340,-7.40440730850963,-0.656289185864265,-6.74811812264536,3.92607315843888,-4.58236234430315,0.948854774553394,-7.69697289719876
341,-4.88305855178366,-5.54980037093569,0.666741819152034,-5.05266418307364,-0.497136187862056,-1.36594265908396,2.03268447823599
342,9.58819016447794,14.2804955513112,-4.69230538683324,13.3967104059395,0.883785145371664,2.39220925899049,-7.08451464582373
343,15.5890540593168,15.4368398237168,0.152214235599952,11.0930796902156,4.3437601335012,1.66914170048488,-1.51692746488493
344,1.89385403877184,7.85973717499914,-5.9658831362273,6.11789068938722,1.74184648561192,-0.190966986459558,-5.77491614976774
345,-1.23480056789058,-8.19019598471179,6.95539541682121,-11.1811952652608,2.99099928054901,-2.35141479251345,9.30681020933466
346,10.2361603956473,1.96311329227426,8.27304710337308,4.54550719248761,-2.58239390021335,7.56980609349178,0.703241009881304
347,5.614556342097,7.26707220993408,-1.65251586783707,-7.11521318277567,14.3822853927098,-11.2801433039455,9.62762743610842
348,-7.137406662233,4.80687920032092,-11.9442858625539,6.49763794705187,-1.69075874673095,-1.90992798141192,-10.034357881142
349,-12.1332984929817,-5.74321343772658,-6.39008505525516,-11.1147323090759,5.3715188713493,-10.4720474905221,4.08196243526698
350,-7.55102545187425,3.80232066540596,-11.3533461172802,10.1230191179011,-6.32069845249517,1.45505506424986,-12.8084011815301
351,-4.38443757053338,3.66259540824809,-8.04703297878146,-0.805768014608584,4.46836342285667,-7.9909301379598,-0.0561028408216657
352,-11.5366963826472,-11.8928223812551,0.356125998607876,-8.79761108555779,-3.0952112956973,-3.38921241883175,3.74533841743963
353,-13.5053699054798,-2.76412826751776,-10.7412416379621,7.72923227194184,-10.4933605394596,1.88008794911537,-12.6213295870774
354,-15.0246228377003,-15.4780931974887,0.453470359788401,-10.9752858037435,-4.5028073937452,-3.89197637363668,4.34544673342509
355,-9.0577490625787,-7.79992476902612,-1.25782429355258,7.08519201592697,-14.8851167849531,10.9505562699799,-12.2083805635324
356,-8.45572994053285,-9.80057625338302,1.34484631285018,8.25394154800266,-18.0545178013857,12.4733536995443,-11.1285073866941
