"Time","Tot","A","B","AA","AB","BA","BB"
261,959.774050651226,411.334083956872,548.439966694354,406.262275226276,5.07180873059639,544.422294695668,4.0176719986856
262,961.144064378762,413.877199033802,547.26686534496,410.73862888874,3.13857014506193,546.788527170503,0.478338174456892
263,962.357450325694,420.76016620452,541.597284121174,408.171128218335,12.5890379861851,538.065419803582,3.5318643175921
264,963.85031204221,414.044472717316,549.805839324894,408.827627615173,5.21684510214306,545.953962804564,3.85187652033055
265,965.737233027901,413.958383890465,551.778849137437,411.15016749266,2.80821639780435,549.187460982532,2.5913881549051
266,967.255181628843,413.241295724913,554.013885903929,412.6139643665,0.627331358413045,551.910362014434,2.10352388949545
267,968.554783456311,416.350634525207,552.204148931104,408.16415737653,8.18647714867657,544.902809644611,7.30133928649302
268,969.86787867723,418.20423348721,551.66364519002,416.812664389361,1.39156909784868,552.458510031759,-0.794864841739224
269,970.984979417299,414.072898925967,556.912080491332,413.015398146536,1.05750077943108,553.283738939077,3.62834155225433
270,971.810861594037,419.59647362903,552.214387965008,413.794583771471,5.80188985755918,548.971175232884,3.24321273212354
271,972.353691899643,417.048664771167,555.305027128477,412.278570407104,4.77009436406251,550.567580751768,4.73744637670896
272,973.457352831724,417.621168300946,555.836184530778,409.590967436026,8.0302008649198,548.272602840158,7.5635816906198
273,974.651848857991,417.971420493999,556.680428363992,415.465674521445,2.50574597255473,554.331490487561,2.34893787643097
274,975.334340045228,421.281146741573,554.053193303655,416.23156419253,5.04958254904335,551.688438642002,2.3647546616529
275,976.131179343942,422.902665940925,553.228513403016,424.063337809637,-1.16067186871209,557.97856292675,-4.75004952373399
276,977.255201866881,423.499263696199,553.755938170682,421.946073379219,1.55319031698036,555.710261553125,-1.95432338244309
277,978.125764173418,416.42658772286,561.699176450558,418.666557485798,-2.23996976293754,560.042308542127,1.65686790843051
278,979.107944979306,423.205970903258,555.901974076047,415.553467740161,7.65250316309776,550.575380293288,5.32659378275964
279,980.574233249301,421.627182105806,558.947051143494,421.388686238747,0.238495867059035,558.891426151454,0.0556249920408007
280,982.233707724137,421.632366875546,560.601340848591,426.238396618642,-4.60602974309609,564.854152436482,-4.25281158789121
281,983.704200663551,419.019857388503,564.684343275048,414.199239437019,4.82061795148388,556.779994765589,7.90434850945923
282,985.316799092075,426.278843958594,559.037955133481,419.59459222054,6.68425173805452,556.185422371708,2.85253276177244
283,986.85736314285,423.993213746021,562.864149396829,423.169591647693,0.82362209832815,563.043337571446,-0.17918817461641
284,988.231485385483,422.798539579832,565.43294580565,423.506130491252,-0.707590911420089,565.560585745711,-0.127639940060423
285,989.259762124834,427.41027105452,561.849491070314,417.488676836638,9.92159421788186,555.37316790452,6.47632316579372
286,989.937588999525,422.018506333054,567.919082666471,422.199508291181,-0.18100195812643,565.599748909465,2.31933375700556
287,990.391158847948,428.215914575063,562.175244272884,420.951084606713,7.26482996835002,558.454008451384,3.72123582150069
288,990.636313017759,424.317603092226,566.318709925534,421.747547795708,2.570055296518,563.241715563755,3.07699436177879
289,991.050317819011,427.000472175713,564.049845643299,425.119300850926,1.88117132478713,564.308652906045,-0.258807262746352
290,991.931795040458,423.313460902528,568.61833413793,422.147785481069,1.1656754214585,565.428329979764,3.19000415816534
291,993.462156898409,426.194967844535,567.267189053874,424.833586588775,1.36138125575981,565.750549347095,1.51663970677828
292,994.955167957531,429.100764876984,565.854403080546,421.764082190282,7.33668268670204,560.748171626268,5.1062314542783
293,996.574041913421,426.918550988045,569.655490925376,424.881010106371,2.03754088167366,566.961945611616,2.69354531376016
294,998.036754079988,430.540168201026,567.496585878962,417.523589087444,13.0165791135827,557.051962111741,10.4446237672215
295,999.330785920234,425.178637004171,574.152148916063,424.125505053329,1.05313195084212,569.884219799111,4.26792911695135
296,1000.68893665993,424.404730005328,576.284206654599,428.31969952833,-3.91496952300242,575.312542651529,0.971664003070055
297,1001.74456609723,429.317971488121,572.426594609113,426.693810347732,2.62416114038906,569.43152640464,2.99506820447255
298,1003.02433031068,434.832906826024,568.191423484657,429.508242514473,5.32466431155078,567.768787748044,0.422635736613363
299,1004.33491922073,433.931480547472,570.403438673256,431.039337579187,2.89214296828423,571.07574212096,-0.672303447703973
300,1005.63699529236,428.921157795734,576.715837496621,426.401423035585,2.5197347601497,572.157631351009,4.55820614561252
301,1006.98064130245,435.45325925947,571.527382042983,436.473780466341,-1.02052120687044,576.324953219468,-4.79757117648502
302,1008.27053641303,434.928649393181,573.34188701985,433.098888879646,1.82976051353471,574.12416262486,-0.782275605010005
303,1009.41112142498,437.251069208385,572.160052216599,439.221259437637,-1.97019022925179,578.806527377382,-6.64647516078337
304,1010.23058515285,431.845337194973,578.385247957878,429.500492185248,2.34484500972465,574.969215439177,3.41603251870045
305,1010.74791754747,429.948240788084,580.799676759381,432.00646053971,-2.05821975162602,579.880001549643,0.919675209737895
306,1011.63486206246,435.763819703468,575.871042358988,431.208691376847,4.55512832662117,573.869348949963,2.00169340902495
307,1012.72074409202,434.221088993836,578.499655098187,437.468607330511,-3.24751833667441,582.474852646189,-3.975197548002
308,1013.90052631292,435.118915273369,578.781611039554,432.318336910682,2.8005783626864,577.022861885535,1.75874915401895
309,1015.15938201567,434.482296087725,580.677085927945,433.191683862239,1.29061222548603,579.152990093101,1.52409583484383
310,1016.4831366776,434.708486788462,581.774649889142,436.603070676349,-1.89458388788658,582.792748554785,-1.01809866564314
311,1017.72239542561,437.618860509725,580.103534915886,439.532573137554,-1.91371262782924,583.655594803007,-3.55205988712042
312,1019.14949071042,435.232131913055,583.917358797361,433.705908357861,1.52622355519377,581.473278774527,2.44408002283415
313,1020.31783276321,435.446243279216,584.871589483991,432.224242836104,3.22200044311216,580.3885705823,4.48301890169134
314,1021.5295708987,440.451257062261,581.078313836438,443.873054812615,-3.42179775035431,587.833408369921,-6.75509453348364
315,1022.78871400832,443.294425639107,579.494288369211,438.323349994092,4.97107564501453,579.623248475284,-0.128960106072627
316,1023.76869968906,440.981933955823,582.786765733236,437.46123068893,3.52070326689242,581.365259953974,1.42150577926116
317,1024.69437627963,437.728009185845,586.966367093783,435.285091119658,2.44291806618648,583.102269173544,3.86409792023895
318,1025.45178526455,437.418355546695,588.033429717855,433.353831634973,4.06452391172161,581.897202725847,6.13622699200801
319,1025.97487204005,438.941794076351,587.033077963694,438.044433634457,0.897360441894182,585.296664703436,1.73641326025799
320,1026.68897143275,448.422270412609,578.266701020137,450.682595733418,-2.26032532080866,588.944449480643,-10.6777484605051
321,1027.78728931024,442.796163657851,584.991125652393,439.237297826399,3.55886583145157,583.536612219492,1.45451343290104
322,1028.95712078087,444.383953180025,584.573167600849,446.66683880932,-2.28288562929472,590.215010292292,-5.64184269144345
323,1029.88635074829,442.033837751564,587.852512996725,437.634965392616,4.39887235894774,584.100060381531,3.75245261519441
324,1030.82190178606,442.835121338233,587.986780447829,441.358482280554,1.47663905767901,587.527510980202,0.459269467626894
325,1031.91153424974,443.423758970738,588.487775278999,440.794505067558,2.62925390317972,587.131377801968,1.35639747703051
326,1033.3684376489,444.191876930213,589.17656071869,446.640158639679,-2.44828170946634,593.021576091618,-3.84501537292807
327,1035.0003678553,443.846244858535,591.154122996762,438.361945958498,5.4842989000371,585.983276700793,5.17084629596908
328,1037.22362469164,443.42518737663,593.798437315008,437.643163539332,5.78202383729742,586.523919685142,7.27451762986618
329,1039.19724409398,445.562129069115,593.635115024862,442.006130365373,3.55599870374174,589.991511714103,3.6436033107589
330,1040.66432540085,449.376678890288,591.287646510557,451.965181652726,-2.58850276243842,596.817699520043,-5.53005300948512
331,1041.5639832752,443.681361681639,597.882621593566,445.473403561282,-1.79204187964371,596.581378484893,1.3012431086733
332,1042.24627910404,453.399639623464,588.846639480576,453.806061944223,-0.406422320759043,595.418335825916,-6.5716963453402
333,1043.64408200381,441.890309021638,601.753772982171,442.96488431657,-1.07457529493171,596.698666816956,5.05510616521517
334,1045.18011388458,452.542329780557,592.63778410402,448.664684814654,3.87764496590339,592.790159194087,-0.152375090066713
335,1046.24399230724,449.010472923365,597.233519383872,448.87865357173,0.131819351634579,597.044609056246,0.188910327625706
336,1047.00936110532,449.038035787913,597.971325317412,446.096155579587,2.94188020832569,594.73454761933,3.23677769808166
337,1048.02911142618,451.973256089973,596.05585533621,455.813050836986,-3.83979474701347,602.170856267027,-6.11500093081782
338,1049.09269777439,447.955404380543,601.137293393843,452.154683279435,-4.1992788988917,602.925853282962,-1.78855988911872
339,1050.06897228366,447.03903042613,603.029941857532,448.149423844127,-1.11039341799646,600.319714719977,2.71022713755558
340,1051.25258070934,448.804865924109,602.447714785234,451.419441692518,-2.61457576840894,602.595565335324,-0.147850550090463
341,1052.49784644032,453.583848507644,598.913997932673,451.178209719809,2.40563878783567,598.801240774311,0.112757158361254
342,1053.65144328373,450.340234147818,603.311209135914,448.742948670525,1.5972854772934,600.285089660171,3.02611947574361
343,1054.93617806072,454.176752390959,600.759425669757,449.004364508182,5.17238788277611,597.287239906919,3.47218576283791
344,1056.42259154858,449.243890907803,607.178700640779,452.453870062273,-3.20997915446965,606.473469733344,0.70523090743532
345,1057.73034881618,452.643993002313,605.08635581387,447.212818963191,5.43117403912208,598.766005758679,6.32035005519044
346,1058.87104009728,455.293962155852,603.577077941427,453.121004306113,2.17295784973872,602.834308134854,0.742769806573234
347,1060.51223315297,456.681763556368,603.8304695966,452.937100117228,3.74466343913991,601.996465250664,1.83400434593627
348,1062.1579558035,452.513244823646,609.644710979849,448.095058329101,4.41818649454441,602.403990598899,7.2407203809509
349,1063.67456847145,459.869732543277,603.804835928176,455.594011108142,4.2757214351345,603.420783015481,0.384052912695442
350,1064.86000340327,457.628445169215,607.231558234053,451.446180840641,6.1822643285745,602.452614519167,4.77894371488618
351,1066.056122604,452.747730356699,613.308392247301,459.229200917261,-6.48147056056193,616.182238758324,-2.87384651102303
352,1067.03356440759,460.446357866291,606.587206541295,454.200542207521,6.24581565877041,603.938027869105,2.64917867219067
353,1068.07565018514,461.148248251603,606.927401933536,456.347210846733,4.80103740486987,605.832355444897,1.09504648863883
354,1069.26137573921,463.749768477623,605.511607261591,459.148613135048,4.60115534257556,606.861488857375,-1.34988159578382
355,1070.20821695706,460.375079765959,609.833137191097,457.985232684735,2.38984708122397,609.520742981306,0.312394209790669
356,1070.93511745203,450.977180999677,619.957936452351,452.471695717768,-1.49451471809112,613.993177463724,5.96475898862709
357,1072.02870012769,456.573799343963,615.454900783729,456.001195212465,0.57260413149779,612.83732380134,2.6175769823895
358,1073.19509591904,457.479020326207,615.716075592829,449.271190368011,8.20782995819565,605.754630019678,9.96144557315158
359,1074.58821333649,465.769353364275,608.818859972211,459.705600660621,6.06375270365409,608.651803219089,0.167056753122032
360,1075.97365364231,461.145966318506,614.827687323802,457.920124325203,3.22584199330351,611.986806316981,2.84088100682128
361,1077.13390085671,463.805369343431,613.328531513275,458.279179775478,5.52618956795324,610.201820381097,3.1267111321783
362,1078.01416601309,463.337025786062,614.677140227028,467.744301778794,-4.40727599273221,620.56697860138,-5.88983837435276
363,1078.70487012077,463.398566556592,615.306303564179,456.359058070037,7.03950848655446,609.259550804949,6.04675275922995
364,1079.42071672111,462.070548630335,617.350168090771,462.278787899994,-0.208239269659445,617.083780460154,0.266387630616805
365,1080.36840602114,463.180908876707,617.187497144431,463.324032901059,-0.143124024351974,617.625555187403,-0.438058042972387
366,1081.66884777328,461.88538423562,619.783463537662,459.981434198605,1.90395003701589,616.482892850372,3.30057068729007
367,1083.08915762471,468.838642251837,614.250515372878,458.377270171403,10.4613720804338,608.520521012253,5.72999436062509
